Series;Time;Value
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:32:01.915;8.6
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:32:11.122;9.21
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:32:20.875;9.76
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:32:30.146;9.25
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:32:38.977;8.85
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:32:48.854;9.88
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:32:57.566;8.7
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:33:07.106;9.54
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:33:16.482;9.38
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:33:25.564;9.08
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:33:35.128;9.57
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:33:44.152;9.02
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:33:53.247;9.1
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:34:03.003;9.77
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:34:12.317;9.31
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:34:21.114;8.81
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:34:30.735;9.62
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:34:40.082;9.34
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:34:48.977;8.89
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:34:58.142;9.16
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:35:07.936;9.8
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:35:16.870;8.94
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:35:26.502;9.62
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:35:36.208;9.71
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:35:44.650;8.44
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:35:54.529;9.88
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:36:03.353;8.82
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:36:12.570;9.21
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:36:21.886;9.32
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:36:31.286;9.41
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:36:40.210;8.92
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:36:49.858;9.65
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:36:59.513;9.65
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:37:08.354;8.84
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:37:17.692;9.35
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:37:26.863;9.16
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:37:36.079;9.21
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:37:45.280;9.2
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:37:54.872;9.59
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:38:03.550;8.68
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:38:13.112;9.56
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:38:23.018;9.9
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:38:31.455;8.44
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:38:41.198;9.75
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:38:50.917;9.71
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:38:59.571;8.65
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:39:08.950;9.38
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:39:18.244;9.3
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:39:27.112;8.86
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:39:36.609;9.49
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:39:46.423;9.81
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:39:55.181;8.76
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:40:05.170;9.99
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:40:14.143;8.97
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:40:23.485;9.34
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:40:32.513;9.03
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:40:41.821;9.29
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:40:51.073;9.27
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:41:00.118;9.06
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:41:09.963;9.83
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:41:18.476;8.52
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:41:28.334;9.84
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:41:37.453;9.11
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:41:46.656;9.21
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:41:56.099;9.44
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:42:05.568;9.47
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:42:14.639;9.07
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:42:23.909;9.27
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:42:33.307;9.4
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:42:41.981;8.67
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:42:51.793;9.81
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:43:01.029;9.24
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:43:10.162;9.13
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:43:19.319;9.15
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:43:29.139;9.81
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:43:37.952;8.82
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:43:47.702;9.74
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:43:56.602;8.92
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:44:05.507;8.9
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:44:14.849;9.34
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:44:24.524;9.67
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:44:33.677;9.13
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:44:42.831;9.18
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:44:52.421;9.59
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:45:01.174;8.76
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:45:10.683;9.51
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:45:20.075;9.38
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:45:29.052;8.98
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:45:38.877;9.82
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:45:48.107;9.2
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:45:57.585;9.51
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:46:06.375;8.79
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:46:16.096;9.72
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:46:24.699;8.61
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:46:34.538;9.84
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:46:44.201;9.66
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:46:52.572;8.36
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:47:02.286;9.71
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:47:11.380;9.11
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:47:20.215;8.83
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:47:29.909;9.69
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:47:39.538;9.63
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:47:48.261;8.72
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:47:58.237;9.98
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:48:07.074;8.83
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:48:16.420;9.35
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:48:34.936;9.51
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:48:43.774;8.84
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:48:53.720;9.94
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:49:03.105;9.4
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:49:12.044;8.93
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:49:21.698;9.64
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:49:30.511;8.83
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:49:39.861;9.35
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:49:48.952;9.09
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:49:58.609;9.66
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:50:07.288;8.68
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:50:16.990;9.7
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:50:26.483;9.49
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:50:35.300;8.8
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:50:45.083;9.78
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:50:54.020;8.95
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:51:03.085;9.07
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:51:12.461;9.37
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:51:22.055;9.6
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:51:30.802;8.75
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:51:40.293;9.49
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:51:50.089;9.8
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:51:58.669;8.57
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:52:08.426;9.77
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:52:17.571;9.14
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:52:26.577;9.01
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:52:36.042;9.47
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:52:46.062;10.01
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:52:54.336;8.28
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:53:03.858;9.51
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:53:13.665;9.81
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:53:22.479;8.82
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:53:31.768;9.29
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:53:41.064;9.3
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:53:50.836;9.77
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:53:59.534;8.69
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:54:09.189;9.66
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:54:17.903;8.71
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:54:27.779;9.88
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:54:37.461;9.67
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:54:45.875;8.42
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:54:55.544;9.68
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:55:04.756;9.19
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:55:13.673;8.93
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:55:23.097;9.43
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:55:32.541;9.45
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:55:41.386;8.85
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:55:51.161;9.78
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:56:00.632;9.47
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:56:09.539;8.89
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:56:19.032;9.5
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:56:28.056;9.02
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:56:37.380;9.33
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:56:46.628;9.25
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:56:56.108;9.48
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:57:04.826;8.72
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:57:14.440;9.61
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:57:23.785;9.34
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:57:32.845;9.06
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:57:42.466;9.63
